Contract ID,SAP Code,Sell Price
574_0924,1069353,283.23
574_0924,1069371,281.03
574_0924,1069397,73.65
574_0924,1069403,66.73
574_0924,1069407,126.3
574_0924,1069409,80.98
574_0924,1069413,118.1
574_0924,1069414,30.25
574_0924,1069419,96.09
574_0924,1069553,59.54
574_0924,1069554,71.16
574_0924,1069556,37.47
574_0924,1069675,54.02
574_0924,1069678,52.01
574_0924,1069680,17.34
574_0924,1069688,40.3
574_0924,1069697,7.81
574_0924,1069708,75.55
574_0924,1069727,13.8
574_0924,1069737,65.51
574_0924,1069738,21.83
574_0924,1069748,41.99
574_0924,1069781,324.11
574_0924,1069782,18.63
574_0924,1069793,32.93
574_0924,1069799,102.93
574_0924,1069803,11.07
574_0924,1069806,34.45
574_0924,1069810,87.76
574_0924,1069813,33.81
574_0924,1069818,8.46
574_0924,1069821,14.29
574_0924,1069855,53.58
574_0924,1069856,8.93
574_0924,1069865,31.25
574_0924,1069873,25.72
574_0924,1069874,37.8
574_0924,1069906,63.64
574_0924,1069913,11.85
574_0924,1069931,33.9
574_0924,1069932,12.87
574_0924,1070005,27.12
574_0924,1070039,9.66
574_0924,1070041,85.73
574_0924,1070042,8.26
574_0924,1070049,19.67
574_0924,1070053,9.76
574_0924,1070055,7.58
574_0924,1070056,14.45
574_0924,1070058,45.68
574_0924,1070060,22.19
574_0924,1070069,60.43
574_0924,1070072,29.32
574_0924,1070079,65.5
574_0924,1070108,50.76
574_0924,1070141,29.45
574_0924,1070149,55.46
574_0924,1070151,39.34
574_0924,1070163,119.14
574_0924,1070172,46.18
574_0924,1070179,4.62
574_0924,1070206,154.49
574_0924,1070277,36.47
